TimeStamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button ;
2021-10-15 10:43:58.3201;a@a.A;NULL;NULL;69707;33;0;529;0;0;
2021-10-15 10:43:58.3371;a@a.A;NULL;NULL;69718;8;0;529;0;0;
2021-10-15 10:43:58.3371;a@a.A;NULL;NULL;69728;41;0;529;0;0;
2021-10-15 10:43:58.3540;a@a.A;NULL;NULL;69738;15;0;529;0;0;
2021-10-15 10:43:58.3710;a@a.A;NULL;NULL;69748;40;0;529;0;0;
2021-10-15 10:43:58.3710;a@a.A;NULL;NULL;69758;5;0;529;0;0;
2021-10-15 10:43:58.3880;a@a.A;NULL;NULL;69768;46;0;529;0;0;
2021-10-15 10:43:58.3880;a@a.A;NULL;NULL;69778;7;0;529;0;0;
2021-10-15 10:43:58.4039;a@a.A;NULL;NULL;69788;36;0;529;0;0;
2021-10-15 10:43:58.4209;a@a.A;NULL;NULL;69798;6;0;529;0;0;
2021-10-15 10:43:58.4209;a@a.A;NULL;NULL;69808;39;0;529;0;0;
2021-10-15 10:43:58.4378;a@a.A;NULL;NULL;69818;2;0;529;0;0;
2021-10-15 10:43:58.4378;a@a.A;NULL;NULL;69828;42;0;529;0;0;
2021-10-15 10:43:58.4538;a@a.A;NULL;NULL;69838;9;0;529;0;0;
2021-10-15 10:43:58.4548;a@a.A;NULL;NULL;69848;42;0;529;0;0;
2021-10-15 10:43:58.4707;a@a.A;NULL;NULL;69858;0;0;529;0;0;
2021-10-15 10:43:58.4877;a@a.A;NULL;NULL;69868;45;0;529;0;0;
2021-10-15 10:43:58.4877;a@a.A;NULL;NULL;69878;8;0;529;0;0;
2021-10-15 10:43:58.5042;a@a.A;NULL;NULL;69888;52;0;529;0;0;
2021-10-15 10:43:58.5042;a@a.A;NULL;NULL;69898;8;0;529;0;0;
2021-10-15 10:43:58.5211;a@a.A;NULL;NULL;69908;38;0;529;0;0;
2021-10-15 10:43:58.5381;a@a.A;NULL;NULL;69918;10;0;529;0;0;
2021-10-15 10:43:58.5381;a@a.A;NULL;NULL;69928;26;0;529;0;0;
2021-10-15 10:43:58.5541;a@a.A;NULL;NULL;69938;13;0;529;0;0;
2021-10-15 10:43:58.5710;a@a.A;NULL;NULL;69948;36;0;529;0;0;
2021-10-15 10:43:58.5710;a@a.A;NULL;NULL;69958;17;0;529;0;0;
2021-10-15 10:43:58.5880;a@a.A;NULL;NULL;69968;26;0;529;0;0;
2021-10-15 10:43:58.5880;a@a.A;NULL;NULL;69978;9;0;529;0;0;
2021-10-15 10:43:58.6045;a@a.A;NULL;NULL;69988;33;0;529;0;0;
2021-10-15 10:43:58.6204;a@a.A;NULL;NULL;69998;1;0;529;0;0;
2021-10-15 10:43:58.6204;a@a.A;NULL;NULL;70008;36;0;529;0;0;
2021-10-15 10:43:58.6374;a@a.A;NULL;NULL;70018;0;0;529;0;0;
2021-10-15 10:43:58.6374;a@a.A;NULL;NULL;70028;39;0;529;0;0;
2021-10-15 10:43:58.6543;a@a.A;NULL;NULL;70038;10;0;529;0;0;
2021-10-15 10:43:58.6703;a@a.A;NULL;NULL;70048;21;0;529;0;0;
2021-10-15 10:43:58.6703;a@a.A;NULL;NULL;70059;12;0;529;0;0;
2021-10-15 10:43:58.6873;a@a.A;NULL;NULL;70069;39;0;529;0;0;
2021-10-15 10:43:58.6873;a@a.A;NULL;NULL;70079;7;0;529;0;0;
2021-10-15 10:43:58.7042;a@a.A;NULL;NULL;70089;42;0;529;0;0;
2021-10-15 10:43:58.7202;a@a.A;NULL;NULL;70099;12;0;529;0;0;
2021-10-15 10:43:58.7202;a@a.A;NULL;NULL;70109;43;0;529;0;0;
2021-10-15 10:43:58.7381;a@a.A;NULL;NULL;70119;12;0;529;0;0;
2021-10-15 10:43:58.7381;a@a.A;NULL;NULL;70129;37;0;529;0;0;
2021-10-15 10:43:58.7541;a@a.A;NULL;NULL;70139;0;0;529;0;0;
2021-10-15 10:43:58.7710;a@a.A;NULL;NULL;70149;48;0;529;0;0;
2021-10-15 10:43:58.7710;a@a.A;NULL;NULL;70159;0;0;529;0;0;
2021-10-15 10:43:58.7870;a@a.A;NULL;NULL;70169;43;0;529;0;0;
2021-10-15 10:43:58.7870;a@a.A;NULL;NULL;70179;6;0;529;0;0;
2021-10-15 10:43:58.8049;a@a.A;NULL;NULL;70189;26;0;529;0;0;
2021-10-15 10:43:58.8209;a@a.A;NULL;NULL;70199;0;0;529;0;0;
2021-10-15 10:43:58.8209;a@a.A;NULL;NULL;70209;36;0;529;0;0;
2021-10-15 10:43:58.8388;a@a.A;NULL;NULL;70219;2;0;529;0;0;
2021-10-15 10:43:58.8388;a@a.A;NULL;NULL;70230;27;0;529;0;0;
2021-10-15 10:43:58.8538;a@a.A;NULL;NULL;70240;13;0;529;0;0;
2021-10-15 10:43:58.8698;a@a.A;NULL;NULL;70250;26;0;529;0;0;
2021-10-15 10:43:58.8698;a@a.A;NULL;NULL;70260;15;0;529;0;0;
2021-10-15 10:43:58.8877;a@a.A;NULL;NULL;70270;37;0;529;0;0;
2021-10-15 10:43:58.9037;a@a.A;NULL;NULL;70280;8;0;529;0;0;
2021-10-15 10:43:58.9037;a@a.A;NULL;NULL;70290;37;0;529;0;0;
2021-10-15 10:43:58.9196;a@a.A;NULL;NULL;70300;7;0;529;0;0;
2021-10-15 10:43:58.9196;a@a.A;NULL;NULL;70310;38;0;529;0;0;
2021-10-15 10:43:58.9366;a@a.A;NULL;NULL;70320;8;0;529;0;0;
2021-10-15 10:43:58.9535;a@a.A;NULL;NULL;70330;30;0;529;0;0;
2021-10-15 10:43:58.9535;a@a.A;NULL;NULL;70340;14;0;529;0;0;
2021-10-15 10:43:58.9705;a@a.A;NULL;NULL;70350;31;0;529;0;0;
2021-10-15 10:43:58.9705;a@a.A;NULL;NULL;70360;28;0;529;0;0;
2021-10-15 10:43:58.9874;a@a.A;NULL;NULL;70370;31;0;529;0;0;
2021-10-15 10:43:58.9874;a@a.A;NULL;NULL;70380;6;0;529;0;0;
2021-10-15 10:43:59.0034;a@a.A;NULL;NULL;70390;33;0;529;0;0;
2021-10-15 10:43:59.0204;a@a.A;NULL;NULL;70400;11;0;529;0;0;
2021-10-15 10:43:59.0204;a@a.A;NULL;NULL;70410;28;0;529;0;0;
2021-10-15 10:43:59.0373;a@a.A;NULL;NULL;70420;9;4065;529;0;0;
2021-10-15 10:43:59.0373;a@a.A;NULL;NULL;70430;27;0;529;0;0;
2021-10-15 10:43:59.0543;a@a.A;NULL;NULL;70440;14;0;529;0;0;
2021-10-15 10:43:59.0702;a@a.A;NULL;NULL;70450;20;0;529;0;0;
2021-10-15 10:43:59.0702;a@a.A;NULL;NULL;70460;15;0;529;0;0;
2021-10-15 10:43:59.0872;a@a.A;NULL;NULL;70470;22;0;529;0;0;
2021-10-15 10:43:59.1032;a@a.A;NULL;NULL;70480;7;0;528;0;0;
2021-10-15 10:43:59.1032;a@a.A;NULL;NULL;70490;31;0;529;0;0;
2021-10-15 10:43:59.1201;a@a.A;NULL;NULL;70500;17;0;529;0;0;
2021-10-15 10:43:59.1201;a@a.A;NULL;NULL;70510;36;0;529;0;0;
2021-10-15 10:43:59.1370;a@a.A;NULL;NULL;70520;10;0;529;0;0;
2021-10-15 10:43:59.1540;a@a.A;NULL;NULL;70530;34;0;529;0;0;
2021-10-15 10:43:59.1540;a@a.A;NULL;NULL;70540;15;0;529;0;0;
2021-10-15 10:43:59.1710;a@a.A;NULL;NULL;70550;43;0;529;0;0;
2021-10-15 10:43:59.1710;a@a.A;NULL;NULL;70560;14;0;529;0;0;
2021-10-15 10:43:59.1869;a@a.A;NULL;NULL;70571;31;0;529;0;0;
2021-10-15 10:43:59.2039;a@a.A;NULL;NULL;70581;13;0;529;0;0;
2021-10-15 10:43:59.2039;a@a.A;NULL;NULL;70591;27;0;529;0;0;
2021-10-15 10:43:59.2198;a@a.A;NULL;NULL;70601;9;0;529;0;0;
2021-10-15 10:43:59.2208;a@a.A;NULL;NULL;70611;19;0;529;0;0;
2021-10-15 10:43:59.2378;a@a.A;NULL;NULL;70621;5;0;529;0;0;
2021-10-15 10:43:59.2378;a@a.A;NULL;NULL;70631;28;0;530;0;0;
2021-10-15 10:43:59.2538;a@a.A;NULL;NULL;70641;8;0;529;0;0;
2021-10-15 10:43:59.2708;a@a.A;NULL;NULL;70651;27;0;529;0;0;
2021-10-15 10:43:59.2708;a@a.A;NULL;NULL;70661;14;0;530;0;0;
2021-10-15 10:43:59.2877;a@a.A;NULL;NULL;70671;34;0;529;0;0;
2021-10-15 10:43:59.3037;a@a.A;NULL;NULL;70681;8;0;530;0;0;
2021-10-15 10:43:59.3037;a@a.A;NULL;NULL;70691;16;0;530;0;0;
2021-10-15 10:43:59.3206;a@a.A;NULL;NULL;70701;4;0;529;0;0;
2021-10-15 10:43:59.3206;a@a.A;NULL;NULL;70711;25;0;529;0;0;
2021-10-15 10:43:59.3376;a@a.A;NULL;NULL;70721;12;0;530;0;0;
2021-10-15 10:43:59.3536;a@a.A;NULL;NULL;70731;30;0;530;0;0;
2021-10-15 10:43:59.3536;a@a.A;NULL;NULL;70742;17;0;529;0;0;
2021-10-15 10:43:59.3705;a@a.A;NULL;NULL;70752;25;0;529;0;0;
2021-10-15 10:43:59.3705;a@a.A;NULL;NULL;70762;6;0;529;0;0;
2021-10-15 10:43:59.3865;a@a.A;NULL;NULL;70772;8;0;529;0;0;
2021-10-15 10:43:59.4034;a@a.A;NULL;NULL;70782;7;0;529;0;0;
2021-10-15 10:43:59.4034;a@a.A;NULL;NULL;70792;13;0;529;0;0;
2021-10-15 10:43:59.4205;a@a.A;NULL;NULL;70802;15;0;529;0;0;
2021-10-15 10:43:59.4375;a@a.A;NULL;NULL;70812;29;0;529;0;0;
2021-10-15 10:43:59.4375;a@a.A;NULL;NULL;70822;18;0;529;0;0;
2021-10-15 10:43:59.4375;a@a.A;NULL;NULL;70832;24;0;529;0;0;
2021-10-15 10:43:59.4534;a@a.A;NULL;NULL;70842;8;0;529;0;0;
2021-10-15 10:43:59.4704;a@a.A;NULL;NULL;70852;20;0;529;0;0;
2021-10-15 10:43:59.4704;a@a.A;NULL;NULL;70862;15;0;529;0;0;
2021-10-15 10:43:59.4863;a@a.A;NULL;NULL;70872;19;0;529;0;0;
2021-10-15 10:43:59.5033;a@a.A;NULL;NULL;70882;18;0;529;0;0;
2021-10-15 10:43:59.5033;a@a.A;NULL;NULL;70892;27;473;529;0;0;
2021-10-15 10:43:59.5202;a@a.A;NULL;NULL;70902;10;0;529;0;0;
2021-10-15 10:43:59.5202;a@a.A;NULL;NULL;70912;23;0;529;0;0;
2021-10-15 10:43:59.5372;a@a.A;NULL;NULL;70922;8;0;529;0;0;
2021-10-15 10:43:59.5531;a@a.A;NULL;NULL;70932;22;0;528;0;0;
2021-10-15 10:43:59.5531;a@a.A;NULL;NULL;70942;19;0;529;0;0;
2021-10-15 10:43:59.5701;a@a.A;NULL;NULL;70952;5;0;529;0;0;
2021-10-15 10:43:59.5701;a@a.A;NULL;NULL;70962;16;0;529;0;0;
2021-10-15 10:43:59.5871;a@a.A;NULL;NULL;70972;19;0;529;0;0;
2021-10-15 10:43:59.6030;a@a.A;NULL;NULL;70982;12;0;529;0;0;
2021-10-15 10:43:59.6030;a@a.A;NULL;NULL;70992;10;0;529;0;0;
2021-10-15 10:43:59.6200;a@a.A;NULL;NULL;71002;10;0;529;0;0;
2021-10-15 10:43:59.6200;a@a.A;NULL;NULL;71012;24;0;529;0;0;
2021-10-15 10:43:59.6370;a@a.A;NULL;NULL;71022;16;0;529;0;0;
2021-10-15 10:43:59.6549;a@a.A;NULL;NULL;71032;14;0;529;0;0;
2021-10-15 10:43:59.6549;a@a.A;NULL;NULL;71042;17;0;529;0;0;
2021-10-15 10:43:59.6699;a@a.A;NULL;NULL;71052;16;0;530;0;0;
2021-10-15 10:43:59.6699;a@a.A;NULL;NULL;71062;25;0;530;0;0;
2021-10-15 10:43:59.6868;a@a.A;NULL;NULL;71072;12;0;530;0;0;
2021-10-15 10:43:59.7041;a@a.A;NULL;NULL;71083;9;0;529;0;0;
2021-10-15 10:43:59.7041;a@a.A;NULL;NULL;71093;0;0;530;0;0;
2021-10-15 10:43:59.7200;a@a.A;NULL;NULL;71103;25;0;530;0;0;
2021-10-15 10:43:59.7200;a@a.A;NULL;NULL;71113;1;0;530;0;0;
2021-10-15 10:43:59.7370;a@a.A;NULL;NULL;71123;28;0;530;0;0;
2021-10-15 10:43:59.7539;a@a.A;NULL;NULL;71133;4;0;530;0;0;
2021-10-15 10:43:59.7539;a@a.A;NULL;NULL;71143;19;0;530;0;0;
2021-10-15 10:43:59.7699;a@a.A;NULL;NULL;71153;1;0;529;0;0;
2021-10-15 10:43:59.7709;a@a.A;NULL;NULL;71163;14;0;530;0;0;
2021-10-15 10:43:59.7869;a@a.A;NULL;NULL;71173;17;0;530;0;0;
2021-10-15 10:43:59.8048;a@a.A;NULL;NULL;71183;27;0;530;0;0;
2021-10-15 10:43:59.8048;a@a.A;NULL;NULL;71193;0;0;529;0;0;
2021-10-15 10:43:59.8207;a@a.A;NULL;NULL;71203;23;0;530;0;0;
2021-10-15 10:43:59.8207;a@a.A;NULL;NULL;71213;12;0;529;0;0;
2021-10-15 10:43:59.8377;a@a.A;NULL;NULL;71223;7;0;530;0;0;
2021-10-15 10:43:59.8537;a@a.A;NULL;NULL;71233;0;0;529;0;0;
2021-10-15 10:43:59.8537;a@a.A;NULL;NULL;71243;17;0;529;0;0;
2021-10-15 10:43:59.8706;a@a.A;NULL;NULL;71254;0;0;529;0;0;
2021-10-15 10:43:59.8876;a@a.A;NULL;NULL;71264;17;0;529;0;0;
2021-10-15 10:43:59.8876;a@a.A;NULL;NULL;71274;0;0;529;0;0;
2021-10-15 10:43:59.9035;a@a.A;NULL;NULL;71284;28;0;529;0;0;
2021-10-15 10:43:59.9035;a@a.A;NULL;NULL;71294;0;0;529;0;0;
2021-10-15 10:43:59.9205;a@a.A;NULL;NULL;71304;22;412;529;0;0;
2021-10-15 10:43:59.9205;a@a.A;NULL;NULL;71314;0;0;529;0;0;
2021-10-15 10:43:59.9374;a@a.A;NULL;NULL;71324;24;0;529;0;0;
2021-10-15 10:43:59.9534;a@a.A;NULL;NULL;71334;0;0;529;0;0;
2021-10-15 10:43:59.9534;a@a.A;NULL;NULL;71344;6;0;529;0;0;
2021-10-15 10:43:59.9703;a@a.A;NULL;NULL;71354;0;0;528;0;0;
2021-10-15 10:43:59.9703;a@a.A;NULL;NULL;71364;26;0;529;0;0;
2021-10-15 10:43:59.9873;a@a.A;NULL;NULL;71374;0;0;528;0;0;
2021-10-15 10:44:00.0042;a@a.A;NULL;NULL;71384;25;0;529;0;0;
2021-10-15 10:44:00.0053;a@a.A;NULL;NULL;71394;0;0;529;0;0;
2021-10-15 10:44:00.0212;a@a.A;NULL;NULL;71404;11;0;529;0;0;
2021-10-15 10:44:00.0372;a@a.A;NULL;NULL;71414;0;0;529;0;0;
2021-10-15 10:44:00.0382;a@a.A;NULL;NULL;71424;17;0;529;0;0;
2021-10-15 10:44:00.0541;a@a.A;NULL;NULL;71434;15;0;529;0;0;
2021-10-15 10:44:00.0541;a@a.A;NULL;NULL;71444;18;0;529;0;0;
2021-10-15 10:44:00.0701;a@a.A;NULL;NULL;71454;2;0;529;0;0;
2021-10-15 10:44:00.0880;a@a.A;NULL;NULL;71464;18;0;529;0;0;
2021-10-15 10:44:00.0880;a@a.A;NULL;NULL;71474;1;0;530;0;0;
2021-10-15 10:44:00.1040;a@a.A;NULL;NULL;71484;14;0;530;0;0;
2021-10-15 10:44:00.1040;a@a.A;NULL;NULL;71494;8;0;529;0;0;
2021-10-15 10:44:00.1195;a@a.A;NULL;NULL;71504;18;0;530;0;0;
2021-10-15 10:44:00.1375;a@a.A;NULL;NULL;71514;0;0;530;0;0;
2021-10-15 10:44:00.1375;a@a.A;NULL;NULL;71524;10;0;530;0;0;
2021-10-15 10:44:00.1544;a@a.A;NULL;NULL;71534;0;0;530;0;0;
2021-10-15 10:44:00.1544;a@a.A;NULL;NULL;71544;29;0;530;0;0;
2021-10-15 10:44:00.1714;a@a.A;NULL;NULL;71554;0;0;529;0;0;
2021-10-15 10:44:00.1714;a@a.A;NULL;NULL;71564;19;0;529;0;0;
2021-10-15 10:44:00.1873;a@a.A;NULL;NULL;71574;0;0;529;0;0;
2021-10-15 10:44:00.2033;a@a.A;NULL;NULL;71584;9;0;529;0;0;
2021-10-15 10:44:00.2033;a@a.A;NULL;NULL;71595;0;0;529;0;0;
2021-10-15 10:44:00.2212;a@a.A;NULL;NULL;71605;26;0;529;0;0;
2021-10-15 10:44:00.2372;a@a.A;NULL;NULL;71615;0;0;529;0;0;
2021-10-15 10:44:00.2372;a@a.A;NULL;NULL;71625;27;0;529;0;0;
2021-10-15 10:44:00.2551;a@a.A;NULL;NULL;71635;0;0;529;0;0;
2021-10-15 10:44:00.2551;a@a.A;NULL;NULL;71645;13;0;529;0;0;
2021-10-15 10:44:00.2711;a@a.A;NULL;NULL;71655;0;0;529;0;0;
2021-10-15 10:44:00.2871;a@a.A;NULL;NULL;71665;29;0;529;0;0;
2021-10-15 10:44:00.2871;a@a.A;NULL;NULL;71675;0;0;529;0;0;
2021-10-15 10:44:00.3040;a@a.A;NULL;NULL;71685;11;0;529;0;0;
2021-10-15 10:44:00.3040;a@a.A;NULL;NULL;71695;0;0;529;0;0;
2021-10-15 10:44:00.3205;a@a.A;NULL;NULL;71705;18;0;529;0;0;
2021-10-15 10:44:00.3365;a@a.A;NULL;NULL;71715;0;0;529;0;0;
2021-10-15 10:44:00.3365;a@a.A;NULL;NULL;71725;19;426;529;0;0;
2021-10-15 10:44:00.3534;a@a.A;NULL;NULL;71735;0;0;529;0;0;
2021-10-15 10:44:00.3534;a@a.A;NULL;NULL;71745;23;0;529;0;0;
2021-10-15 10:44:00.3694;a@a.A;NULL;NULL;71755;0;0;529;0;0;
2021-10-15 10:44:00.3863;a@a.A;NULL;NULL;71766;22;0;528;0;0;
2021-10-15 10:44:00.3873;a@a.A;NULL;NULL;71776;3;0;528;0;0;
2021-10-15 10:44:00.4033;a@a.A;NULL;NULL;71786;33;0;528;0;0;
2021-10-15 10:44:00.4192;a@a.A;NULL;NULL;71796;1;0;529;0;0;
2021-10-15 10:44:00.4203;a@a.A;NULL;NULL;71806;33;0;529;0;0;
2021-10-15 10:44:00.4372;a@a.A;NULL;NULL;71816;0;0;529;0;0;
2021-10-15 10:44:00.4372;a@a.A;NULL;NULL;71826;40;0;529;0;0;
2021-10-15 10:44:00.4531;a@a.A;NULL;NULL;71836;0;0;529;0;0;
2021-10-15 10:44:00.4531;a@a.A;NULL;NULL;71846;40;0;529;0;0;
2021-10-15 10:44:00.4701;a@a.A;NULL;NULL;71856;3;0;529;0;0;
2021-10-15 10:44:00.4871;a@a.A;NULL;NULL;71866;43;0;529;0;0;
2021-10-15 10:44:00.4871;a@a.A;NULL;NULL;71876;10;0;529;0;0;
2021-10-15 10:44:00.5030;a@a.A;NULL;NULL;71886;37;0;529;0;0;
2021-10-15 10:44:00.5030;a@a.A;NULL;NULL;71896;1;0;529;0;0;
2021-10-15 10:44:00.5200;a@a.A;NULL;NULL;71906;20;0;529;0;0;
2021-10-15 10:44:00.5369;a@a.A;NULL;NULL;71916;7;0;529;0;0;
2021-10-15 10:44:00.5369;a@a.A;NULL;NULL;71926;38;0;529;0;0;
2021-10-15 10:44:00.5529;a@a.A;NULL;NULL;71936;0;0;529;0;0;
2021-10-15 10:44:00.5529;a@a.A;NULL;NULL;71946;36;0;529;0;0;
2021-10-15 10:44:00.5708;a@a.A;NULL;NULL;71956;0;0;530;0;0;
2021-10-15 10:44:00.5868;a@a.A;NULL;NULL;71966;46;0;529;0;0;
2021-10-15 10:44:00.5868;a@a.A;NULL;NULL;71976;12;0;529;0;0;
2021-10-15 10:44:00.6027;a@a.A;NULL;NULL;71986;33;0;529;0;0;
2021-10-15 10:44:00.6197;a@a.A;NULL;NULL;71996;2;0;529;0;0;
2021-10-15 10:44:00.6197;a@a.A;NULL;NULL;72006;44;0;529;0;0;
2021-10-15 10:44:00.6366;a@a.A;NULL;NULL;72016;0;0;530;0;0;
2021-10-15 10:44:00.6366;a@a.A;NULL;NULL;72026;36;0;530;0;0;
2021-10-15 10:44:00.6536;a@a.A;NULL;NULL;72036;2;0;529;0;0;
2021-10-15 10:44:00.6706;a@a.A;NULL;NULL;72046;28;0;529;0;0;
2021-10-15 10:44:00.6706;a@a.A;NULL;NULL;72056;3;0;529;0;0;
2021-10-15 10:44:00.6875;a@a.A;NULL;NULL;72066;34;0;529;0;0;
2021-10-15 10:44:00.6875;a@a.A;NULL;NULL;72076;2;0;530;0;0;
2021-10-15 10:44:00.7035;a@a.A;NULL;NULL;72086;28;0;529;0;0;
2021-10-15 10:44:00.7035;a@a.A;NULL;NULL;72096;0;0;529;0;0;
2021-10-15 10:44:00.7204;a@a.A;NULL;NULL;72107;55;0;529;0;0;
2021-10-15 10:44:00.7374;a@a.A;NULL;NULL;72117;0;0;529;0;0;
2021-10-15 10:44:00.7374;a@a.A;NULL;NULL;72127;37;0;529;0;0;
2021-10-15 10:44:00.7533;a@a.A;NULL;NULL;72137;16;405;529;0;0;
2021-10-15 10:44:00.7713;a@a.A;NULL;NULL;72147;56;0;529;0;0;
2021-10-15 10:44:00.7713;a@a.A;NULL;NULL;72157;6;0;529;0;0;
2021-10-15 10:44:00.7863;a@a.A;NULL;NULL;72167;49;0;529;0;0;
2021-10-15 10:44:00.7863;a@a.A;NULL;NULL;72177;5;0;528;0;0;
2021-10-15 10:44:00.8032;a@a.A;NULL;NULL;72187;33;0;529;0;0;
2021-10-15 10:44:00.8202;a@a.A;NULL;NULL;72197;7;0;529;0;0;
2021-10-15 10:44:00.8202;a@a.A;NULL;NULL;72207;40;0;529;0;0;
2021-10-15 10:44:00.8371;a@a.A;NULL;NULL;72217;17;0;529;0;0;
2021-10-15 10:44:00.8371;a@a.A;NULL;NULL;72227;37;0;529;0;0;
2021-10-15 10:44:00.8546;a@a.A;NULL;NULL;72237;6;0;529;0;0;
2021-10-15 10:44:00.8546;a@a.A;NULL;NULL;72247;20;0;529;0;0;
2021-10-15 10:44:00.8696;a@a.A;NULL;NULL;72257;11;0;529;0;0;
2021-10-15 10:44:00.8865;a@a.A;NULL;NULL;72267;35;0;529;0;0;
2021-10-15 10:44:00.8875;a@a.A;NULL;NULL;72278;0;0;529;0;0;
2021-10-15 10:44:00.9035;a@a.A;NULL;NULL;72288;40;0;529;0;0;
2021-10-15 10:44:00.9035;a@a.A;NULL;NULL;72298;7;0;529;0;0;
2021-10-15 10:44:00.9204;a@a.A;NULL;NULL;72308;39;0;529;0;0;
2021-10-15 10:44:00.9374;a@a.A;NULL;NULL;72318;6;0;529;0;0;
2021-10-15 10:44:00.9374;a@a.A;NULL;NULL;72328;41;0;529;0;0;
2021-10-15 10:44:00.9538;a@a.A;NULL;NULL;72338;19;0;529;0;0;
2021-10-15 10:44:00.9708;a@a.A;NULL;NULL;72348;32;0;529;0;0;
2021-10-15 10:44:00.9708;a@a.A;NULL;NULL;72358;20;0;529;0;0;
2021-10-15 10:44:00.9878;a@a.A;NULL;NULL;72368;35;0;529;0;0;
2021-10-15 10:44:00.9878;a@a.A;NULL;NULL;72378;15;0;529;0;0;
2021-10-15 10:44:01.0047;a@a.A;NULL;NULL;72388;31;0;530;0;0;
2021-10-15 10:44:01.0207;a@a.A;NULL;NULL;72398;13;0;530;0;0;
2021-10-15 10:44:01.0207;a@a.A;NULL;NULL;72408;32;0;529;0;0;
2021-10-15 10:44:01.0376;a@a.A;NULL;NULL;72418;13;0;529;0;0;
2021-10-15 10:44:01.0376;a@a.A;NULL;NULL;72428;22;0;529;0;0;
2021-10-15 10:44:01.0546;a@a.A;NULL;NULL;72438;17;0;529;0;0;
2021-10-15 10:44:01.0715;a@a.A;NULL;NULL;72448;47;0;529;0;0;
2021-10-15 10:44:01.0715;a@a.A;NULL;NULL;72458;5;0;529;0;0;
2021-10-15 10:44:01.0875;a@a.A;NULL;NULL;72468;51;0;529;0;0;
2021-10-15 10:44:01.0875;a@a.A;NULL;NULL;72478;16;0;529;0;0;
2021-10-15 10:44:01.1044;a@a.A;NULL;NULL;72488;27;0;529;0;0;
2021-10-15 10:44:01.1044;a@a.A;NULL;NULL;72498;16;0;529;0;0;
2021-10-15 10:44:01.1204;a@a.A;NULL;NULL;72508;31;0;529;0;0;
2021-10-15 10:44:01.1374;a@a.A;NULL;NULL;72518;21;0;529;0;0;
2021-10-15 10:44:01.1374;a@a.A;NULL;NULL;72528;35;0;529;0;0;
2021-10-15 10:44:01.1543;a@a.A;NULL;NULL;72538;12;0;529;0;0;
2021-10-15 10:44:01.1693;a@a.A;NULL;NULL;72548;39;0;529;0;0;
2021-10-15 10:44:01.1693;a@a.A;NULL;NULL;72558;8;0;529;0;0;
2021-10-15 10:44:01.1872;a@a.A;NULL;NULL;72568;19;0;529;0;0;
2021-10-15 10:44:01.1872;a@a.A;NULL;NULL;72578;0;0;529;0;0;
2021-10-15 10:44:01.2032;a@a.A;NULL;NULL;72588;42;0;529;0;0;
2021-10-15 10:44:01.2211;a@a.A;NULL;NULL;72598;3;0;529;0;0;
2021-10-15 10:44:01.2211;a@a.A;NULL;NULL;72608;33;0;529;0;0;
2021-10-15 10:44:01.2371;a@a.A;NULL;NULL;72619;18;481;529;0;0;
2021-10-15 10:44:01.2371;a@a.A;NULL;NULL;72629;37;0;529;0;0;
2021-10-15 10:44:01.2530;a@a.A;NULL;NULL;72639;13;0;529;0;0;
2021-10-15 10:44:01.2700;a@a.A;NULL;NULL;72649;35;0;528;0;0;
2021-10-15 10:44:01.2700;a@a.A;NULL;NULL;72659;13;0;528;0;0;
2021-10-15 10:44:01.2870;a@a.A;NULL;NULL;72669;23;0;528;0;0;
2021-10-15 10:44:01.2870;a@a.A;NULL;NULL;72679;3;0;528;0;0;
2021-10-15 10:44:01.3029;a@a.A;NULL;NULL;72689;32;0;529;0;0;
2021-10-15 10:44:01.3194;a@a.A;NULL;NULL;72699;0;0;529;0;0;
2021-10-15 10:44:01.3194;a@a.A;NULL;NULL;72709;31;0;529;0;0;
2021-10-15 10:44:01.3363;a@a.A;NULL;NULL;72719;5;0;529;0;0;
2021-10-15 10:44:01.3533;a@a.A;NULL;NULL;72729;27;0;529;0;0;
2021-10-15 10:44:01.3533;a@a.A;NULL;NULL;72739;13;0;529;0;0;
2021-10-15 10:44:01.3703;a@a.A;NULL;NULL;72749;28;0;529;0;0;
2021-10-15 10:44:01.3703;a@a.A;NULL;NULL;72759;9;0;529;0;0;
2021-10-15 10:44:01.3862;a@a.A;NULL;NULL;72769;26;0;529;0;0;
2021-10-15 10:44:01.4032;a@a.A;NULL;NULL;72779;10;0;529;0;0;
2021-10-15 10:44:01.4032;a@a.A;NULL;NULL;72790;25;0;529;0;0;
2021-10-15 10:44:01.4197;a@a.A;NULL;NULL;72800;8;0;529;0;0;
2021-10-15 10:44:01.4197;a@a.A;NULL;NULL;72810;10;0;529;0;0;
2021-10-15 10:44:01.4366;a@a.A;NULL;NULL;72820;7;0;530;0;0;
2021-10-15 10:44:01.4366;a@a.A;NULL;NULL;72830;24;0;530;0;0;
2021-10-15 10:44:01.4526;a@a.A;NULL;NULL;72840;5;0;530;0;0;
2021-10-15 10:44:01.4695;a@a.A;NULL;NULL;72850;13;0;530;0;0;
2021-10-15 10:44:01.4695;a@a.A;NULL;NULL;72860;25;0;529;0;0;
2021-10-15 10:44:01.4865;a@a.A;NULL;NULL;72870;25;0;529;0;0;
2021-10-15 10:44:01.5025;a@a.A;NULL;NULL;72880;9;0;529;0;0;
