TimeStamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button;
2021-10-15 09:54:51.5116;a@a.A;NULL;NULL;17478;28;0;530;0;0;
2021-10-15 09:54:51.5285;a@a.A;NULL;NULL;17488;0;0;530;0;0;
2021-10-15 09:54:51.5285;a@a.A;NULL;NULL;17498;21;0;530;0;0;
2021-10-15 09:54:51.5455;a@a.A;NULL;NULL;17508;0;0;530;0;0;
2021-10-15 09:54:51.5455;a@a.A;NULL;NULL;17518;23;0;530;0;0;
2021-10-15 09:54:51.5614;a@a.A;NULL;NULL;17528;5;0;530;0;0;
2021-10-15 09:54:51.5794;a@a.A;NULL;NULL;17538;4;0;530;0;0;
2021-10-15 09:54:51.5794;a@a.A;NULL;NULL;17548;2;0;530;0;0;
2021-10-15 09:54:51.5953;a@a.A;NULL;NULL;17558;24;0;530;0;0;
2021-10-15 09:54:51.5963;a@a.A;NULL;NULL;17568;0;0;530;0;0;
2021-10-15 09:54:51.6123;a@a.A;NULL;NULL;17579;24;0;530;0;0;
2021-10-15 09:54:51.6292;a@a.A;NULL;NULL;17589;0;0;530;0;0;
2021-10-15 09:54:51.6292;a@a.A;NULL;NULL;17599;13;0;530;0;0;
2021-10-15 09:54:51.6452;a@a.A;NULL;NULL;17609;0;0;530;0;0;
2021-10-15 09:54:51.6622;a@a.A;NULL;NULL;17619;13;0;530;0;0;
2021-10-15 09:54:51.6622;a@a.A;NULL;NULL;17629;0;0;530;0;0;
2021-10-15 09:54:51.6791;a@a.A;NULL;NULL;17639;27;0;530;0;0;
2021-10-15 09:54:51.6791;a@a.A;NULL;NULL;17649;0;0;530;0;0;
2021-10-15 09:54:51.6961;a@a.A;NULL;NULL;17659;8;0;530;0;0;
2021-10-15 09:54:51.7120;a@a.A;NULL;NULL;17669;0;0;530;0;0;
2021-10-15 09:54:51.7120;a@a.A;NULL;NULL;17679;16;0;530;0;0;
2021-10-15 09:54:51.7290;a@a.A;NULL;NULL;17689;0;0;530;0;0;
2021-10-15 09:54:51.7290;a@a.A;NULL;NULL;17699;9;0;530;0;0;
2021-10-15 09:54:51.7459;a@a.A;NULL;NULL;17709;2;0;530;0;0;
2021-10-15 09:54:51.7629;a@a.A;NULL;NULL;17719;19;0;530;0;0;
2021-10-15 09:54:51.7629;a@a.A;NULL;NULL;17729;0;401;530;0;0;
2021-10-15 09:54:51.7788;a@a.A;NULL;NULL;17739;11;0;530;0;0;
2021-10-15 09:54:51.7788;a@a.A;NULL;NULL;17750;0;0;529;0;0;
2021-10-15 09:54:51.7948;a@a.A;NULL;NULL;17760;23;0;529;0;0;
2021-10-15 09:54:51.8118;a@a.A;NULL;NULL;17770;4;0;529;0;0;
2021-10-15 09:54:51.8118;a@a.A;NULL;NULL;17780;33;0;529;0;0;
2021-10-15 09:54:51.8287;a@a.A;NULL;NULL;17790;8;0;528;0;0;
2021-10-15 09:54:51.8287;a@a.A;NULL;NULL;17800;28;0;528;0;0;
2021-10-15 09:54:51.8457;a@a.A;NULL;NULL;17810;0;0;529;0;0;
2021-10-15 09:54:51.8626;a@a.A;NULL;NULL;17820;29;0;529;0;0;
2021-10-15 09:54:51.8626;a@a.A;NULL;NULL;17830;12;0;529;0;0;
2021-10-15 09:54:51.8796;a@a.A;NULL;NULL;17840;8;0;529;0;0;
2021-10-15 09:54:51.8796;a@a.A;NULL;NULL;17850;0;0;529;0;0;
2021-10-15 09:54:51.8945;a@a.A;NULL;NULL;17860;34;0;530;0;0;
2021-10-15 09:54:51.9115;a@a.A;NULL;NULL;17870;21;0;530;0;0;
2021-10-15 09:54:51.9115;a@a.A;NULL;NULL;17880;21;0;530;0;0;
2021-10-15 09:54:51.9294;a@a.A;NULL;NULL;17890;0;0;530;0;0;
2021-10-15 09:54:51.9454;a@a.A;NULL;NULL;17900;39;0;530;0;0;
2021-10-15 09:54:51.9454;a@a.A;NULL;NULL;17910;10;0;530;0;0;
2021-10-15 09:54:51.9623;a@a.A;NULL;NULL;17920;19;0;530;0;0;
2021-10-15 09:54:51.9623;a@a.A;NULL;NULL;17930;0;0;530;0;0;
2021-10-15 09:54:51.9783;a@a.A;NULL;NULL;17940;41;0;530;0;0;
2021-10-15 09:54:51.9953;a@a.A;NULL;NULL;17950;5;0;530;0;0;
2021-10-15 09:54:51.9953;a@a.A;NULL;NULL;17960;40;0;530;0;0;
2021-10-15 09:54:52.0112;a@a.A;NULL;NULL;17970;0;0;531;0;0;
2021-10-15 09:54:52.0122;a@a.A;NULL;NULL;17980;20;0;530;0;0;
2021-10-15 09:54:52.0282;a@a.A;NULL;NULL;17990;17;0;530;0;0;
2021-10-15 09:54:52.0452;a@a.A;NULL;NULL;18000;40;0;530;0;0;
2021-10-15 09:54:52.0452;a@a.A;NULL;NULL;18010;3;0;530;0;0;
2021-10-15 09:54:52.0621;a@a.A;NULL;NULL;18020;32;0;530;0;0;
2021-10-15 09:54:52.0621;a@a.A;NULL;NULL;18030;4;0;530;0;0;
2021-10-15 09:54:52.0791;a@a.A;NULL;NULL;18040;37;0;530;0;0;
2021-10-15 09:54:52.0791;a@a.A;NULL;NULL;18050;0;0;530;0;0;
2021-10-15 09:54:52.0950;a@a.A;NULL;NULL;18060;10;0;530;0;0;
2021-10-15 09:54:52.1120;a@a.A;NULL;NULL;18070;12;0;530;0;0;
2021-10-15 09:54:52.1120;a@a.A;NULL;NULL;18080;43;0;530;0;0;
2021-10-15 09:54:52.1289;a@a.A;NULL;NULL;18091;22;0;530;0;0;
2021-10-15 09:54:52.1449;a@a.A;NULL;NULL;18101;48;0;530;0;0;
2021-10-15 09:54:52.1449;a@a.A;NULL;NULL;18111;11;0;530;0;0;
2021-10-15 09:54:52.1618;a@a.A;NULL;NULL;18121;30;401;530;0;0;
2021-10-15 09:54:52.1618;a@a.A;NULL;NULL;18131;10;0;530;0;0;
2021-10-15 09:54:52.1788;a@a.A;NULL;NULL;18141;41;0;530;0;0;
2021-10-15 09:54:52.1958;a@a.A;NULL;NULL;18151;20;0;529;0;0;
2021-10-15 09:54:52.1958;a@a.A;NULL;NULL;18161;39;0;529;0;0;
2021-10-15 09:54:52.2117;a@a.A;NULL;NULL;18171;4;0;529;0;0;
2021-10-15 09:54:52.2117;a@a.A;NULL;NULL;18181;39;0;529;0;0;
2021-10-15 09:54:52.2287;a@a.A;NULL;NULL;18191;8;0;529;0;0;
2021-10-15 09:54:52.2446;a@a.A;NULL;NULL;18201;45;0;529;0;0;
2021-10-15 09:54:52.2446;a@a.A;NULL;NULL;18211;10;0;529;0;0;
2021-10-15 09:54:52.2626;a@a.A;NULL;NULL;18221;25;0;529;0;0;
2021-10-15 09:54:52.2626;a@a.A;NULL;NULL;18231;6;0;529;0;0;
2021-10-15 09:54:52.2785;a@a.A;NULL;NULL;18241;38;0;529;0;0;
2021-10-15 09:54:52.2785;a@a.A;NULL;NULL;18251;8;0;530;0;0;
2021-10-15 09:54:52.2955;a@a.A;NULL;NULL;18262;37;0;530;0;0;
2021-10-15 09:54:52.3124;a@a.A;NULL;NULL;18272;12;0;530;0;0;
2021-10-15 09:54:52.3124;a@a.A;NULL;NULL;18282;36;0;530;0;0;
2021-10-15 09:54:52.3304;a@a.A;NULL;NULL;18292;13;0;530;0;0;
2021-10-15 09:54:52.3454;a@a.A;NULL;NULL;18302;31;0;530;0;0;
2021-10-15 09:54:52.3454;a@a.A;NULL;NULL;18312;17;0;530;0;0;
2021-10-15 09:54:52.3623;a@a.A;NULL;NULL;18322;33;0;530;0;0;
2021-10-15 09:54:52.3623;a@a.A;NULL;NULL;18332;15;0;530;0;0;
2021-10-15 09:54:52.3778;a@a.A;NULL;NULL;18342;34;0;530;0;0;
2021-10-15 09:54:52.3947;a@a.A;NULL;NULL;18352;14;0;530;0;0;
2021-10-15 09:54:52.3947;a@a.A;NULL;NULL;18362;47;0;530;0;0;
2021-10-15 09:54:52.4117;a@a.A;NULL;NULL;18372;14;0;530;0;0;
2021-10-15 09:54:52.4117;a@a.A;NULL;NULL;18382;37;0;530;0;0;
2021-10-15 09:54:52.4287;a@a.A;NULL;NULL;18392;2;0;530;0;0;
2021-10-15 09:54:52.4446;a@a.A;NULL;NULL;18402;37;0;530;0;0;
2021-10-15 09:54:52.4456;a@a.A;NULL;NULL;18412;5;0;530;0;0;
2021-10-15 09:54:52.4616;a@a.A;NULL;NULL;18422;35;0;530;0;0;
2021-10-15 09:54:52.4616;a@a.A;NULL;NULL;18432;10;0;530;0;0;
2021-10-15 09:54:52.4795;a@a.A;NULL;NULL;18442;24;0;530;0;0;
2021-10-15 09:54:52.4795;a@a.A;NULL;NULL;18452;17;0;530;0;0;
2021-10-15 09:54:52.4955;a@a.A;NULL;NULL;18462;42;0;530;0;0;
2021-10-15 09:54:52.5124;a@a.A;NULL;NULL;18472;6;0;530;0;0;
2021-10-15 09:54:52.5124;a@a.A;NULL;NULL;18482;35;0;530;0;0;
2021-10-15 09:54:52.5284;a@a.A;NULL;NULL;18492;11;0;530;0;0;
2021-10-15 09:54:52.5453;a@a.A;NULL;NULL;18502;42;0;530;0;0;
2021-10-15 09:54:52.5453;a@a.A;NULL;NULL;18512;7;0;530;0;0;
2021-10-15 09:54:52.5613;a@a.A;NULL;NULL;18522;25;0;530;0;0;
2021-10-15 09:54:52.5613;a@a.A;NULL;NULL;18532;18;0;530;0;0;
2021-10-15 09:54:52.5792;a@a.A;NULL;NULL;18542;46;0;530;0;0;
2021-10-15 09:54:52.5962;a@a.A;NULL;NULL;18552;3;0;530;0;0;
2021-10-15 09:54:52.5962;a@a.A;NULL;NULL;18562;21;0;530;0;0;
2021-10-15 09:54:52.6122;a@a.A;NULL;NULL;18572;16;0;530;0;0;
2021-10-15 09:54:52.6122;a@a.A;NULL;NULL;18582;31;0;530;0;0;
2021-10-15 09:54:52.6291;a@a.A;NULL;NULL;18592;4;0;530;0;0;
2021-10-15 09:54:52.6451;a@a.A;NULL;NULL;18603;38;0;530;0;0;
2021-10-15 09:54:52.6451;a@a.A;NULL;NULL;18613;24;0;530;0;0;
2021-10-15 09:54:52.6620;a@a.A;NULL;NULL;18623;33;0;530;0;0;
2021-10-15 09:54:52.6790;a@a.A;NULL;NULL;18633;13;0;530;0;0;
2021-10-15 09:54:52.6790;a@a.A;NULL;NULL;18643;27;0;530;0;0;
2021-10-15 09:54:52.6949;a@a.A;NULL;NULL;18653;0;0;530;0;0;
2021-10-15 09:54:52.6949;a@a.A;NULL;NULL;18663;42;0;530;0;0;
2021-10-15 09:54:52.7119;a@a.A;NULL;NULL;18673;10;0;530;0;0;
2021-10-15 09:54:52.7289;a@a.A;NULL;NULL;18683;33;0;530;0;0;
2021-10-15 09:54:52.7289;a@a.A;NULL;NULL;18693;15;0;530;0;0;
2021-10-15 09:54:52.7460;a@a.A;NULL;NULL;18703;32;0;530;0;0;
2021-10-15 09:54:52.7460;a@a.A;NULL;NULL;18713;6;0;530;0;0;
2021-10-15 09:54:52.7625;a@a.A;NULL;NULL;18723;36;0;530;0;0;
2021-10-15 09:54:52.7625;a@a.A;NULL;NULL;18733;25;0;530;0;0;
2021-10-15 09:54:52.7794;a@a.A;NULL;NULL;18743;30;0;530;0;0;
2021-10-15 09:54:52.7954;a@a.A;NULL;NULL;18753;26;0;530;0;0;
2021-10-15 09:54:52.7954;a@a.A;NULL;NULL;18763;42;0;530;0;0;
2021-10-15 09:54:52.8124;a@a.A;NULL;NULL;18774;22;0;530;0;0;
2021-10-15 09:54:52.8124;a@a.A;NULL;NULL;18784;24;0;530;0;0;
2021-10-15 09:54:52.8283;a@a.A;NULL;NULL;18794;21;0;530;0;0;
2021-10-15 09:54:52.8456;a@a.A;NULL;NULL;18804;25;0;530;0;0;
2021-10-15 09:54:52.8456;a@a.A;NULL;NULL;18814;17;0;530;0;0;
2021-10-15 09:54:52.8615;a@a.A;NULL;NULL;18824;16;0;530;0;0;
2021-10-15 09:54:52.8785;a@a.A;NULL;NULL;18834;20;0;530;0;0;
2021-10-15 09:54:52.8785;a@a.A;NULL;NULL;18844;12;0;530;0;0;
2021-10-15 09:54:52.8955;a@a.A;NULL;NULL;18854;15;0;530;0;0;
2021-10-15 09:54:52.8955;a@a.A;NULL;NULL;18864;29;0;530;0;0;
2021-10-15 09:54:52.9124;a@a.A;NULL;NULL;18874;18;0;530;0;0;
2021-10-15 09:54:52.9284;a@a.A;NULL;NULL;18884;22;0;530;0;0;
2021-10-15 09:54:52.9284;a@a.A;NULL;NULL;18894;18;0;530;0;0;
2021-10-15 09:54:52.9454;a@a.A;NULL;NULL;18904;37;0;530;0;0;
2021-10-15 09:54:52.9454;a@a.A;NULL;NULL;18914;12;0;530;0;0;
2021-10-15 09:54:52.9624;a@a.A;NULL;NULL;18924;15;0;530;0;0;
2021-10-15 09:54:52.9793;a@a.A;NULL;NULL;18934;8;0;530;0;0;
2021-10-15 09:54:52.9793;a@a.A;NULL;NULL;18944;38;0;530;0;0;
2021-10-15 09:54:52.9963;a@a.A;NULL;NULL;18954;5;0;530;0;0;
2021-10-15 09:54:52.9963;a@a.A;NULL;NULL;18964;37;0;530;0;0;
2021-10-15 09:54:53.0122;a@a.A;NULL;NULL;18974;29;0;530;0;0;
2021-10-15 09:54:53.0122;a@a.A;NULL;NULL;18984;28;0;530;0;0;
2021-10-15 09:54:53.0292;a@a.A;NULL;NULL;18994;17;0;530;0;0;
2021-10-15 09:54:53.0452;a@a.A;NULL;NULL;19004;27;0;530;0;0;
2021-10-15 09:54:53.0452;a@a.A;NULL;NULL;19014;23;0;530;0;0;
2021-10-15 09:54:53.0621;a@a.A;NULL;NULL;19024;21;0;530;0;0;
2021-10-15 09:54:53.0621;a@a.A;NULL;NULL;19034;14;0;530;0;0;
2021-10-15 09:54:53.0791;a@a.A;NULL;NULL;19044;37;0;530;0;0;
2021-10-15 09:54:53.0960;a@a.A;NULL;NULL;19054;8;0;530;0;0;
2021-10-15 09:54:53.0960;a@a.A;NULL;NULL;19064;28;0;530;0;0;
2021-10-15 09:54:53.1120;a@a.A;NULL;NULL;19074;16;0;530;0;0;
2021-10-15 09:54:53.1289;a@a.A;NULL;NULL;19084;24;0;530;0;0;
2021-10-15 09:54:53.1289;a@a.A;NULL;NULL;19094;19;0;530;0;0;
2021-10-15 09:54:53.1459;a@a.A;NULL;NULL;19104;23;0;530;0;0;
2021-10-15 09:54:53.1459;a@a.A;NULL;NULL;19115;22;0;530;0;0;
2021-10-15 09:54:53.1618;a@a.A;NULL;NULL;19125;30;0;530;0;0;
2021-10-15 09:54:53.1780;a@a.A;NULL;NULL;19135;26;0;530;0;0;
2021-10-15 09:54:53.1780;a@a.A;NULL;NULL;19145;19;0;530;0;0;
2021-10-15 09:54:53.1949;a@a.A;NULL;NULL;19155;11;0;530;0;0;
2021-10-15 09:54:53.1949;a@a.A;NULL;NULL;19165;25;0;530;0;0;
2021-10-15 09:54:53.2119;a@a.A;NULL;NULL;19175;12;0;530;0;0;
2021-10-15 09:54:53.2279;a@a.A;NULL;NULL;19185;15;0;530;0;0;
2021-10-15 09:54:53.2279;a@a.A;NULL;NULL;19195;11;0;530;0;0;
2021-10-15 09:54:53.2448;a@a.A;NULL;NULL;19205;22;0;530;0;0;
2021-10-15 09:54:53.2618;a@a.A;NULL;NULL;19215;12;0;530;0;0;
2021-10-15 09:54:53.2618;a@a.A;NULL;NULL;19225;20;0;530;0;0;
2021-10-15 09:54:53.2787;a@a.A;NULL;NULL;19235;31;0;530;0;0;
2021-10-15 09:54:53.2787;a@a.A;NULL;NULL;19245;25;0;530;0;0;
2021-10-15 09:54:53.2947;a@a.A;NULL;NULL;19255;19;0;530;0;0;
2021-10-15 09:54:53.2947;a@a.A;NULL;NULL;19265;21;0;530;0;0;
2021-10-15 09:54:53.3116;a@a.A;NULL;NULL;19275;15;0;530;0;0;
2021-10-15 09:54:53.3286;a@a.A;NULL;NULL;19286;5;0;530;0;0;
2021-10-15 09:54:53.3286;a@a.A;NULL;NULL;19296;10;0;530;0;0;
2021-10-15 09:54:53.3445;a@a.A;NULL;NULL;19306;9;0;530;0;0;
2021-10-15 09:54:53.3445;a@a.A;NULL;NULL;19316;18;0;530;0;0;
2021-10-15 09:54:53.3615;a@a.A;NULL;NULL;19326;14;0;530;0;0;
2021-10-15 09:54:53.3785;a@a.A;NULL;NULL;19336;10;0;530;0;0;
2021-10-15 09:54:53.3785;a@a.A;NULL;NULL;19346;11;0;530;0;0;
2021-10-15 09:54:53.3944;a@a.A;NULL;NULL;19356;14;0;530;0;0;
2021-10-15 09:54:53.4114;a@a.A;NULL;NULL;19366;2;0;530;0;0;
2021-10-15 09:54:53.4114;a@a.A;NULL;NULL;19376;16;0;530;0;0;
2021-10-15 09:54:53.4293;a@a.A;NULL;NULL;19386;29;0;530;0;0;
2021-10-15 09:54:53.4293;a@a.A;NULL;NULL;19396;29;0;530;0;0;
2021-10-15 09:54:53.4453;a@a.A;NULL;NULL;19406;10;0;530;0;0;
2021-10-15 09:54:53.4612;a@a.A;NULL;NULL;19416;17;0;530;0;0;
2021-10-15 09:54:53.4612;a@a.A;NULL;NULL;19426;20;0;530;0;0;
2021-10-15 09:54:53.4782;a@a.A;NULL;NULL;19436;7;0;530;0;0;
2021-10-15 09:54:53.4782;a@a.A;NULL;NULL;19446;16;0;530;0;0;
2021-10-15 09:54:53.4942;a@a.A;NULL;NULL;19456;18;0;530;0;0;
2021-10-15 09:54:53.5111;a@a.A;NULL;NULL;19466;15;0;530;0;0;
2021-10-15 09:54:53.5111;a@a.A;NULL;NULL;19476;11;0;530;0;0;
2021-10-15 09:54:53.5281;a@a.A;NULL;NULL;19486;19;0;530;0;0;
2021-10-15 09:54:53.5281;a@a.A;NULL;NULL;19496;11;0;530;0;0;
2021-10-15 09:54:53.5450;a@a.A;NULL;NULL;19506;13;0;530;0;0;
2021-10-15 09:54:53.5450;a@a.A;NULL;NULL;19516;20;0;530;0;0;
2021-10-15 09:54:53.5614;a@a.A;NULL;NULL;19526;2;0;530;0;0;
2021-10-15 09:54:53.5784;a@a.A;NULL;NULL;19536;12;0;530;0;0;
2021-10-15 09:54:53.5784;a@a.A;NULL;NULL;19546;21;0;530;0;0;
2021-10-15 09:54:53.5953;a@a.A;NULL;NULL;19556;11;0;530;0;0;
2021-10-15 09:54:53.5953;a@a.A;NULL;NULL;19566;5;0;530;0;0;
2021-10-15 09:54:53.6123;a@a.A;NULL;NULL;19576;21;0;530;0;0;
2021-10-15 09:54:53.6282;a@a.A;NULL;NULL;19586;31;0;530;0;0;
2021-10-15 09:54:53.6282;a@a.A;NULL;NULL;19596;12;0;530;0;0;
2021-10-15 09:54:53.6452;a@a.A;NULL;NULL;19606;17;0;530;0;0;
2021-10-15 09:54:53.6612;a@a.A;NULL;NULL;19616;18;0;530;0;0;
2021-10-15 09:54:53.6612;a@a.A;NULL;NULL;19627;0;0;530;0;0;
2021-10-15 09:54:53.6781;a@a.A;NULL;NULL;19637;10;0;530;0;0;
2021-10-15 09:54:53.6781;a@a.A;NULL;NULL;19647;7;0;530;0;0;
2021-10-15 09:54:53.6951;a@a.A;NULL;NULL;19657;28;0;530;0;0;
2021-10-15 09:54:53.7110;a@a.A;NULL;NULL;19667;0;0;530;0;0;
2021-10-15 09:54:53.7110;a@a.A;NULL;NULL;19677;12;0;530;0;0;
2021-10-15 09:54:53.7280;a@a.A;NULL;NULL;19687;9;0;530;0;0;
2021-10-15 09:54:53.7280;a@a.A;NULL;NULL;19697;15;0;530;0;0;
2021-10-15 09:54:53.7449;a@a.A;NULL;NULL;19707;6;0;530;0;0;
2021-10-15 09:54:53.7449;a@a.A;NULL;NULL;19717;13;0;530;0;0;
2021-10-15 09:54:53.7619;a@a.A;NULL;NULL;19727;12;0;530;0;0;
2021-10-15 09:54:53.7778;a@a.A;NULL;NULL;19737;10;0;530;0;0;
2021-10-15 09:54:53.7778;a@a.A;NULL;NULL;19747;0;0;530;0;0;
2021-10-15 09:54:53.7948;a@a.A;NULL;NULL;19757;18;0;530;0;0;
2021-10-15 09:54:53.7948;a@a.A;NULL;NULL;19767;8;0;530;0;0;
2021-10-15 09:54:53.8118;a@a.A;NULL;NULL;19777;19;0;530;0;0;
2021-10-15 09:54:53.8287;a@a.A;NULL;NULL;19787;0;0;530;0;0;
2021-10-15 09:54:53.8287;a@a.A;NULL;NULL;19798;33;0;530;0;0;
2021-10-15 09:54:53.8447;a@a.A;NULL;NULL;19808;0;0;530;0;0;
2021-10-15 09:54:53.8616;a@a.A;NULL;NULL;19818;19;0;530;0;0;
2021-10-15 09:54:53.8616;a@a.A;NULL;NULL;19828;0;0;530;0;0;
2021-10-15 09:54:53.8786;a@a.A;NULL;NULL;19838;13;0;530;0;0;
2021-10-15 09:54:53.8786;a@a.A;NULL;NULL;19848;1;0;530;0;0;
2021-10-15 09:54:53.8945;a@a.A;NULL;NULL;19858;11;0;530;0;0;
2021-10-15 09:54:53.9115;a@a.A;NULL;NULL;19868;0;0;530;0;0;
2021-10-15 09:54:53.9115;a@a.A;NULL;NULL;19878;6;0;530;0;0;
2021-10-15 09:54:53.9274;a@a.A;NULL;NULL;19888;6;0;530;0;0;
2021-10-15 09:54:53.9284;a@a.A;NULL;NULL;19898;15;0;530;0;0;
2021-10-15 09:54:53.9444;a@a.A;NULL;NULL;19908;5;0;530;0;0;
2021-10-15 09:54:53.9614;a@a.A;NULL;NULL;19918;15;0;530;0;0;
2021-10-15 09:54:53.9614;a@a.A;NULL;NULL;19928;0;0;530;0;0;
2021-10-15 09:54:53.9785;a@a.A;NULL;NULL;19938;18;0;530;0;0;
2021-10-15 09:54:53.9946;a@a.A;NULL;NULL;19948;0;0;530;0;0;
2021-10-15 09:54:53.9946;a@a.A;NULL;NULL;19958;23;0;530;0;0;
2021-10-15 09:54:54.0116;a@a.A;NULL;NULL;19968;9;0;530;0;0;
2021-10-15 09:54:54.0116;a@a.A;NULL;NULL;19978;23;0;530;0;0;
2021-10-15 09:54:54.0285;a@a.A;NULL;NULL;19988;5;0;530;0;0;
2021-10-15 09:54:54.0285;a@a.A;NULL;NULL;19998;32;0;530;0;0;
2021-10-15 09:54:54.0445;a@a.A;NULL;NULL;20008;1;0;530;0;0;
2021-10-15 09:54:54.0604;a@a.A;NULL;NULL;20018;17;0;530;0;0;
2021-10-15 09:54:54.0604;a@a.A;NULL;NULL;20028;0;0;530;0;0;
2021-10-15 09:54:54.0774;a@a.A;NULL;NULL;20038;31;0;530;0;0;
2021-10-15 09:54:54.0774;a@a.A;NULL;NULL;20048;7;0;530;0;0;
2021-10-15 09:54:54.0943;a@a.A;NULL;NULL;20058;11;0;530;0;0;
2021-10-15 09:54:54.1113;a@a.A;NULL;NULL;20068;0;0;530;0;0;
2021-10-15 09:54:54.1113;a@a.A;NULL;NULL;20078;22;0;530;0;0;
2021-10-15 09:54:54.1286;a@a.A;NULL;NULL;20088;0;0;530;0;0;
2021-10-15 09:54:54.1286;a@a.A;NULL;NULL;20098;25;0;530;0;0;
2021-10-15 09:54:54.1445;a@a.A;NULL;NULL;20108;0;0;530;0;0;
2021-10-15 09:54:54.1615;a@a.A;NULL;NULL;20118;15;0;530;0;0;
2021-10-15 09:54:54.1615;a@a.A;NULL;NULL;20128;0;0;530;0;0;
2021-10-15 09:54:54.1784;a@a.A;NULL;NULL;20139;30;0;530;0;0;
2021-10-15 09:54:54.1954;a@a.A;NULL;NULL;20149;0;0;530;0;0;
2021-10-15 09:54:54.1954;a@a.A;NULL;NULL;20159;20;0;530;0;0;
2021-10-15 09:54:54.2124;a@a.A;NULL;NULL;20169;0;0;530;0;0;
2021-10-15 09:54:54.2124;a@a.A;NULL;NULL;20179;20;0;530;0;0;
2021-10-15 09:54:54.2283;a@a.A;NULL;NULL;20189;0;0;530;0;0;
2021-10-15 09:54:54.2283;a@a.A;NULL;NULL;20199;29;0;530;0;0;
2021-10-15 09:54:54.2453;a@a.A;NULL;NULL;20209;0;0;530;0;0;
2021-10-15 09:54:54.2616;a@a.A;NULL;NULL;20219;27;0;530;0;0;
2021-10-15 09:54:54.2616;a@a.A;NULL;NULL;20229;0;0;530;0;0;
2021-10-15 09:54:54.2788;a@a.A;NULL;NULL;20239;28;0;530;0;0;
2021-10-15 09:54:54.2788;a@a.A;NULL;NULL;20249;0;0;530;0;0;
2021-10-15 09:54:54.2948;a@a.A;NULL;NULL;20259;3;0;530;0;0;
2021-10-15 09:54:54.3107;a@a.A;NULL;NULL;20269;2;0;530;0;0;
2021-10-15 09:54:54.3107;a@a.A;NULL;NULL;20279;35;0;530;0;0;
2021-10-15 09:54:54.3277;a@a.A;NULL;NULL;20289;0;0;530;0;0;
2021-10-15 09:54:54.3277;a@a.A;NULL;NULL;20299;13;0;530;0;0;
2021-10-15 09:54:54.3446;a@a.A;NULL;NULL;20310;0;0;530;0;0;
2021-10-15 09:54:54.3605;a@a.A;NULL;NULL;20320;40;0;530;0;0;
2021-10-15 09:54:54.3605;a@a.A;NULL;NULL;20330;11;0;530;0;0;
2021-10-15 09:54:54.3775;a@a.A;NULL;NULL;20340;35;0;530;0;0;
2021-10-15 09:54:54.3945;a@a.A;NULL;NULL;20350;5;0;530;0;0;
2021-10-15 09:54:54.3945;a@a.A;NULL;NULL;20360;41;0;530;0;0;
2021-10-15 09:54:54.4104;a@a.A;NULL;NULL;20370;9;0;530;0;0;
2021-10-15 09:54:54.4104;a@a.A;NULL;NULL;20380;38;0;530;0;0;
2021-10-15 09:54:54.4284;a@a.A;NULL;NULL;20390;4;0;530;0;0;
2021-10-15 09:54:54.4446;a@a.A;NULL;NULL;20400;20;0;530;0;0;
2021-10-15 09:54:54.4446;a@a.A;NULL;NULL;20410;0;0;530;0;0;
2021-10-15 09:54:54.4606;a@a.A;NULL;NULL;20420;33;0;530;0;0;
2021-10-15 09:54:54.4606;a@a.A;NULL;NULL;20430;18;0;530;0;0;
2021-10-15 09:54:54.4775;a@a.A;NULL;NULL;20440;25;0;530;0;0;
2021-10-15 09:54:54.4945;a@a.A;NULL;NULL;20450;7;0;530;0;0;
2021-10-15 09:54:54.4945;a@a.A;NULL;NULL;20460;44;0;530;0;0;
2021-10-15 09:54:54.5105;a@a.A;NULL;NULL;20470;3;0;530;0;0;
2021-10-15 09:54:54.5105;a@a.A;NULL;NULL;20480;21;0;530;0;0;
2021-10-15 09:54:54.5274;a@a.A;NULL;NULL;20490;0;0;530;0;0;
2021-10-15 09:54:54.5274;a@a.A;NULL;NULL;20500;33;0;530;0;0;
2021-10-15 09:54:54.5444;a@a.A;NULL;NULL;20510;10;0;530;0;0;
2021-10-15 09:54:54.5603;a@a.A;NULL;NULL;20520;34;0;530;0;0;
2021-10-15 09:54:54.5613;a@a.A;NULL;NULL;20530;8;0;530;0;0;
2021-10-15 09:54:54.5773;a@a.A;NULL;NULL;20540;29;0;530;0;0;
2021-10-15 09:54:54.5953;a@a.A;NULL;NULL;20550;7;0;530;0;0;
2021-10-15 09:54:54.5953;a@a.A;NULL;NULL;20560;47;0;530;0;0;
2021-10-15 09:54:54.6112;a@a.A;NULL;NULL;20570;4;0;530;0;0;
2021-10-15 09:54:54.6112;a@a.A;NULL;NULL;20580;44;0;530;0;0;
2021-10-15 09:54:54.6281;a@a.A;NULL;NULL;20590;0;0;530;0;0;
2021-10-15 09:54:54.6441;a@a.A;NULL;NULL;20600;34;0;530;0;0;
2021-10-15 09:54:54.6441;a@a.A;NULL;NULL;20610;0;0;530;0;0;
2021-10-15 09:54:54.6610;a@a.A;NULL;NULL;20620;34;0;530;0;0;
2021-10-15 09:54:54.6610;a@a.A;NULL;NULL;20630;9;0;530;0;0;
2021-10-15 09:54:54.6780;a@a.A;NULL;NULL;20640;46;0;530;0;0;
2021-10-15 09:54:54.6945;a@a.A;NULL;NULL;20651;8;0;530;0;0;
